node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
583,0.0014285714285714286,0.0570876628286276,0.0,0.000611757174634077,0.0002057903023519677,0
526,0.0004761904761904762,0.04559428916494134,8.319159380441173e-06,6.668043065494984e-05,0.00011220745825909235,0
527,0.003492063492063492,0.06491083676268862,0.00027807927898052356,0.001826100557221917,0.0002498676842483734,0.004329004329004329
1171,0.0007936507936507937,0.059618715448311856,0.0,0.0006793637673523609,0.00017173988763113324,0
1342,0.0014285714285714286,0.0728246676978178,0.0,0.005577776615227296,0.00022349232807706743,0
2671,0.0004761904761904762,0.062284334023464456,0.0,0.0015049357503689133,0.00014386997316310598,0
2837,0.0004761904761904762,0.06301983301983302,0.0,0.0018141113030038971,0.00013851649821874663,0
2935,0.0007936507936507937,0.063329933579121,0.0,0.0015373285329617788,0.00017628116369151802,0
3786,0.0009523809523809524,0.0636118166376469,0.0,0.0018908134072579293,0.00018846769560390227,0.06666666666666667
4248,0.0009523809523809524,0.06332526882790106,0.0,0.0018273817259911523,0.00017887800088127277,0.06666666666666667
4455,0.0007936507936507937,0.06168105909681686,0.0,0.0016429759614924847,0.00016105587584945157,0.1
4876,0.0009523809523809524,0.059459669836288115,0.0,0.0006850793296197883,0.00018754719654318517,0
4979,0.00031746031746031746,0.054814719136599785,0.0,0.0003576374608048741,0.0001263756725354177,0
4980,0.0006349206349206349,0.05898758403234156,0.0,0.0008402638890793086,0.00015029620416768714,0.16666666666666666
528,0.0020634920634920633,0.05992129687419226,0.0007067530723864579,0.0018910801082588492,0.00013387926063274184,0.01282051282051282
529,0.0014285714285714286,0.06512908035637269,0.0,0.0025294010023301735,0.000204329958604216,0
530,0.00015873015873015873,0.051119934229616026,0.0,0.00036885211107425203,0.00011198860603555433,0
533,0.001746031746031746,0.051097284179990946,0.00032941746151265733,0.00036885211107425203,0.00011198860603555433,0.01818181818181818
535,0.0004761904761904762,0.05628337149246579,0.0,0.001053261997716793,0.00013498088662367366,0
536,0.0004761904761904762,0.05788863210698678,4.308413325021072e-05,0.0015927325441423934,0.00012568298518870994,0.3333333333333333
571,0.0020634920634920633,0.06136911864214174,0.001053853164687308,0.0017234075538518582,0.0001465798754732514,0
573,0.0009523809523809524,0.05968424767380381,0.00021097417359274457,0.00163223062022622,0.00014733822993577791,0
574,0.001746031746031746,0.05944906662063255,0.00030778954095641014,0.0016858636243795228,0.00013332462213694828,0.05454545454545454
575,0.0004761904761904762,0.06272171701003969,0.0,0.0018607038504469635,0.00025304396106139984,0
576,0.0025396825396825397,0.06335342288983005,0.0036569317597223666,0.002421791021457291,0.00018819844045972725,0
1329,0.00015873015873015873,0.05774692200305404,0.0,0.0007131650064427147,0.0002048925604485681,0
1330,0.0007936507936507937,0.06296211298458676,0.0,0.0024444937974150683,0.0002734328885807939,0
1482,0.0006349206349206349,0.0605049626229208,0.0,0.0018770370647770511,0.00014647687109198743,0
1512,0.0011111111111111111,0.05866133418101128,0.0,0.0007578263749391347,0.0001803462783554422,0
2498,0.0020634920634920633,0.06599730589231902,0.0019490633379235477,0.004029750353945156,0.00014306630049526717,0.01282051282051282
2499,0.0009523809523809524,0.06153556875072768,0.0,0.0014057027498249324,0.00017914979705528465,0
2501,0.001746031746031746,0.04453853730585147,9.138595434923125e-05,7.171846227946486e-05,0.00011014075264801166,0.10909090909090909
2502,0.0006349206349206349,0.059260766703667575,0.0,0.0018707257139919447,0.000153454927133384,0.16666666666666666
2503,0.0019047619047619048,0.047479179654406234,0.00020102545612959082,0.00010990089135657463,0.00011988144823328767,0
2504,0.0019047619047619048,0.056114647500498875,0.0005569553404585574,0.0009130643565631793,0.0001273860406510211,0
1132,0.00031746031746031746,0.05120495753465467,0.0,0.00034537080115368734,0.0002156458488765155,0
537,0.0015873015873015873,0.0,0.0,5.3161460720833983e-14,0.00010061505853980175,0
538,0.0011111111111111111,0.05833138354229208,0.0,0.0006703553700669363,0.00017609951712149003,0
539,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
540,0.0004761904761904762,0.05615778568772248,0.0,0.00045846586804402606,0.00014086479815685017,0
541,0.001746031746031746,0.06184505154090633,7.696069165138862e-05,0.0014536479171669014,0.00029184774459615933,0.03636363636363636
542,0.00031746031746031746,0.057584118275980506,0.0,0.001438975556712601,0.00012185600343942058,0
543,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
544,0.0019047619047619048,0.03180894819098488,0.0006372127828935087,2.330817994834138e-07,0.00011853191761710911,0
545,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
546,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
547,0.0025396825396825397,0.05800901309975441,0.0004925450392286716,0.0006062199148426778,0.0001649681990313231,0
2534,0.00015873015873015873,0.05252306625043358,0.0,0.00028371736303961097,0.00018365472593870612,0
2505,0.0009523809523809524,0.02914007827671056,0.00010945069587248435,5.727615778062653e-08,0.00011070166684154682,0
2506,0.0019047619047619048,0.04102845677957176,0.00016914125387849184,1.4445091647901014e-05,0.00012105264216298719,0
2507,0.00031746031746031746,0.049426739767173634,0.0,0.00014135656046571337,0.00014673316264103225,0
2508,0.00015873015873015873,0.029156681671741916,0.0,5.727615778062653e-08,0.00011070166684154682,0
2509,0.00015873015873015873,0.029156681671741916,0.0,5.727615778062653e-08,0.00011070166684154682,0
2510,0.001746031746031746,0.029143455661768135,0.00029423028916642597,5.727615778062653e-08,0.00011070166684154682,0.03636363636363636
2511,0.00031746031746031746,0.04611221623130748,0.0,6.348166223678674e-05,0.00012037217058184056,0
2512,0.00015873015873015873,0.029156681671741916,0.0,5.727615778062653e-08,0.00011070166684154682,0
2513,0.00015873015873015873,0.029156681671741916,0.0,5.727615778062653e-08,0.00011070166684154682,0
824,0.0009523809523809524,0.08292602180905312,0.0,0.028800838649163756,0.0002871575109143766,0
1790,0.0004761904761904762,0.05212214749215992,0.0,0.00024729038467053175,0.0001349826211464546,0
2514,0.00015873015873015873,0.049722846794298885,0.0,0.0001186272392894312,0.00011466645104637845,0
2515,0.00031746031746031746,0.05604523668137089,0.0,0.0005231735363793002,0.0001293666615324342,0
548,0.002380952380952381,0.06834111309559761,0.0013638121531249017,0.003306351663020963,0.00018652697559867778,0.01904761904761905
549,0.0006349206349206349,0.07338336364772365,0.0,0.008570027178589306,0.00018819141129192862,0
550,0.0007936507936507937,0.0608628467628226,0.0,0.00100682557697803,0.0002079309687010957,0
551,0.0025396825396825397,0.0646400348199834,0.0007838968437128,0.00215335647527461,0.00017733724523966705,0
553,0.0025396825396825397,0.060497971477199965,0.0004944933300727192,0.0011914702374388173,0.00016020971475599045,0.008333333333333333
555,0.00015873015873015873,0.05711789307598371,0.0,0.0006467972144043162,0.00011829329351047413,0
556,0.00015873015873015873,0.05711789307598371,0.0,0.0006467972144043162,0.00011829329351047413,0
765,0.0006349206349206349,0.05904758180741602,0.0,0.0010148352167168502,0.00014776181328106353,0
982,0.0020634920634920633,0.06331584306678648,0.00016914642427573204,0.0018172743216155998,0.0002444582124813709,0
1288,0.0015873015873015873,0.06429467279191035,0.0,0.0028173371297102396,0.00028764041269633704,0.022222222222222223
1311,0.0007936507936507937,0.05571850258810632,0.0,0.0004558690232419165,0.00016432055118200013,0
2516,0.0007936507936507937,0.05862947775438078,0.0,0.0007696031626810398,0.00026696161101657,0
2517,0.0009523809523809524,0.06901658396448158,0.0,0.005207325599327433,0.0002004803967424913,0
2518,0.00015873015873015873,0.05451169074950752,0.0,0.00042139943034632236,0.00011571515496331057,0
1547,0.002380952380952381,0.07152941459787657,0.002248940933434581,0.005655114845107913,0.00019266347529449995,0.01904761904761905
3141,0.0007936507936507937,0.073922207614199,0.0,0.007399330892895358,0.00019989875422314922,0
3283,0.0007936507936507937,0.06989182898930192,0.0,0.004246440565847638,0.00019649305372482825,0
3312,0.0022222222222222222,0.06899745782028778,0.0018830270524398593,0.003986107882151507,0.00017721490663054107,0.01098901098901099
4477,0.00031746031746031746,0.06791773217337668,0.0,0.003484390183200016,0.00015231709403172025,0
4515,0.00015873015873015873,0.06785669349972397,0.0,0.0034838471271300695,0.0001429598666556022,0
4516,0.0019047619047619048,0.06821133975487895,0.0010950704050321368,0.003558963152239344,0.0001630995591346213,0
557,0.0019047619047619048,0.058309438536693695,0.00036633431161487844,0.0014575270798232202,0.000140086537050938,0.07575757575757576
5570,0.00015873015873015873,0.06167631339416996,0.0,0.0012314384930446763,0.00014103574629739454,0
5571,0.00015873015873015873,0.06167631339416996,0.0,0.0012314384930446763,0.00014103574629739454,0
756,0.002857142857142857,0.0835473702900882,0.0031906772911408704,0.03001245856591911,0.00031148105062678717,0.026143790849673203
759,0.0022222222222222222,0.08345494040814319,0.002699598793807884,0.03524031852328512,0.0002852847345938083,0.054945054945054944
819,0.00031746031746031746,0.08191834963344131,0.0,0.02936005600986078,0.000244354464850015,0
821,0.0020634920634920633,0.08171912104313794,0.0038989963202547733,0.02857654241586546,0.00025175342960044003,0
823,0.003492063492063492,0.08447359533585737,0.003720311099389921,0.034571214357689575,0.0004383796186542993,0
560,0.0020634920634920633,0.0568855140941331,0.0002279778475505351,0.000907426171280284,0.0001396146434395713,0
561,0.0004761904761904762,0.06208280360256044,0.0,0.0018705776961115686,0.00016923326965263203,0
562,0.0006349206349206349,0.056486581078852544,0.0,0.000555147841150304,0.00014734284363123932,0
563,0.001746031746031746,0.07034664137149477,0.0001362588485083198,0.0076568567986163545,0.00020625864197721072,0
564,0.00031746031746031746,0.049297714824133615,0.0,0.00018926570055155965,0.00012193138302905858,0
565,0.00015873015873015873,0.048898995034226345,0.0,0.00017717959088347636,0.00011249376060983303,0
566,0.0007936507936507937,0.06255080008242994,0.0,0.0031008547709896837,0.00018516789903374282,0
567,0.0004761904761904762,0.06293599334995845,0.0,0.003453051706138768,0.00014233102178048745,0
569,0.00015873015873015873,0.048898995034226345,0.0,0.00017717959088347636,0.00011249376060983303,0
570,0.0006349206349206349,0.050611704276317185,0.0,0.0003194331506831774,0.0001438897362515269,0
2582,0.0004761904761904762,0.059584625868202075,0.0,0.0015704931502164734,0.00016444092862350266,0
2583,0.0011111111111111111,0.06258224499917342,0.0,0.0025607399896351185,0.00021264155975354707,0.047619047619047616
2584,0.00015873015873015873,0.05851979153619259,0.0,0.0014951996330244777,0.0001442695487709348,0
721,0.0006349206349206349,0.053276984799000046,0.0,0.00036256327804854734,0.00014266996421346024,0
804,0.003968253968253968,0.07403564690835276,0.0036361194214724656,0.009981239855931703,0.0002465293197950968,0.0033333333333333335
2521,0.00015873015873015873,0.05216896487054713,0.0,0.0003359902927281813,0.00011310039731030554,0
2522,0.00015873015873015873,0.05216896487054713,0.0,0.0003359902927281813,0.00011310039731030554,0
2523,0.0022222222222222222,0.05983099669647893,0.0024627165299820806,0.0009419455031549193,0.0001623138200803282,0
584,0.0022222222222222222,0.07844729683332012,0.0004990803613702857,0.012959016769309113,0.0003328564514101542,0
979,0.003492063492063492,0.0668986525673294,0.0020573460536171006,0.002719341229476823,0.0002501006665198914,0
1353,0.0004761904761904762,0.058304357418643135,0.0,0.001075006372002867,0.0001440351677764473,0
2892,0.0022222222222222222,0.06001664462958122,0.00046425036728514043,0.0018694938674158985,0.00014460097545235912,0
4318,0.00015873015873015873,0.056723118366120394,0.0,0.0010239781929843497,0.00011610664591731681,0
4319,0.0020634920634920633,0.05688908041849218,0.0007584155569147525,0.0010680676467118711,0.00013729147183451351,0
2520,0.00015873015873015873,0.05094746481588587,0.0,0.00031818869867421046,0.00016335175177856312,0
1827,0.0022222222222222222,0.061016679313209275,0.001614191269460496,0.002103107078323418,0.00016212120647752018,0
2953,0.0007936507936507937,0.06610413487755461,0.0,0.0027460123124179434,0.00017177818653495836,0.1
3171,0.0022222222222222222,0.06145911734961759,0.0012190873583667098,0.0019854506428491846,0.00015082150714124264,0
4846,0.0020634920634920633,0.05698362338338166,0.0015063609206069928,0.0006309280307822296,0.00016392206827472734,0.01282051282051282
5235,0.00031746031746031746,0.054101564099414495,0.0,0.0004912864307043118,0.0001274588763218227,0
5236,0.0019047619047619048,0.053640703004281184,0.0003050129570123742,0.00047228141747431566,0.00012795334428653414,0.07575757575757576
5237,0.00031746031746031746,0.05950830931363719,0.0,0.001268255648466195,0.00012908180914911573,0
5238,0.001746031746031746,0.05356832881332243,0.002139197167684694,0.0004721069714901323,0.00011665261627796702,0
5239,0.00015873015873015873,0.053594649955382496,0.0,0.0004721069714901323,0.00011665261627796702,0
642,0.0004761904761904762,0.04704894245833927,0.0,9.086563754861632e-05,0.00013025705422186042,0
1610,0.0019047619047619048,0.047743620655013065,0.0003354283312681747,0.00010662400094916874,0.00012252772003184148,0
2525,0.00031746031746031746,0.05339755506162862,0.0,0.0005927070904797443,0.0001177191510679077,0
2526,0.00015873015873015873,0.04090148583810556,0.0,1.4387815543281848e-05,0.00011096603386124213,0
2527,0.00031746031746031746,0.05154570102208005,0.0,0.0002055347379409736,0.0001242656737682714,0
2528,0.0011111111111111111,0.06212798721068285,0.0,0.0016175336303861363,0.00019929108910165044,0
1629,0.0006349206349206349,0.04937170133861431,0.0,0.00016267840427229042,0.00014662822364360935,0
1682,0.00031746031746031746,0.04665933930116355,0.0,0.0001014942585749516,0.00012086585841174372,0
2529,0.0019047619047619048,0.056564877500690336,0.0004161811557086188,0.0008806924995971286,0.00012346557628937547,0.07575757575757576
2530,0.0019047619047619048,0.04793170710059768,0.0001915918827058162,0.00011333553632537272,0.00012193004101166618,0
2531,0.0004761904761904762,0.05169392226286653,0.0,0.0003554538799612044,0.00013129791006724113,0
2533,0.00031746031746031746,0.04698085094205944,0.0,0.00010356285596361349,0.00012176659738010617,0
910,0.002380952380952381,0.0553325905045996,0.0005437222869941069,0.0005420523008686317,0.00016592635822721425,0.009523809523809525
1275,0.0020634920634920633,0.05240355723162253,0.0008783970307938608,0.00046547991706445663,0.00013278529303598552,0
1427,0.0006349206349206349,0.06602618873953665,0.00014104297991413535,0.0037198195572770033,0.00014754116937400387,0
1782,0.0019047619047619048,0.05522322154825815,0.00064185155848134,0.00038431371603715394,0.0001428065818911559,0
2539,0.0004761904761904762,0.04841560939861678,0.0,8.738949601945465e-05,0.00014345965280674857,0
2540,0.0004761904761904762,0.05377787952787953,0.0,0.00040264721501307013,0.00013893313030123626,0
