node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
663,0.029659825695811076,0.2173208818387359,0.0012964209284731577,0.005590785782804315,0.000279487720308565,0.10287911970514396
697,0.022490863086870958,0.22273318692742705,0.0007396282585520053,0.006174063223273225,0.00025859336006987804,0.12379829493923454
2708,0.009418048917627214,0.22893954371914602,7.633382716114027e-05,0.01731490689773495,0.00030583945262577337,0.15151515151515152
3371,0.008996345234748383,0.23297587751373242,0.0,0.01904378213470542,0.0005233674330495655,0.1626984126984127
4233,0.008293505763283665,0.23832422602256378,8.489928438312072e-06,0.028066568936048635,0.0004169021002479442,0.21975452951490357
13,0.0015462468372223785,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.21818181818181817
14,0.01602473994939556,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.05604719764011799
324,0.004217036828788305,0.2079751771566028,9.962941746385566e-05,0.0025874965253790162,0.0001408535466699706,0.2044334975369458
368,0.002389654202980039,0.2147584568289633,3.2337749591992477e-06,0.002738151588206571,0.00022563359586339675,0.11764705882352941
477,0.0032330615687377003,0.2087159444519312,0.0,0.0021746110938105586,0.0003078183489187505,0.003952569169960474
797,0.001967950520101209,0.18813113629862288,9.792719979868542e-05,0.0007369627859501371,0.00016639818815922881,0.07692307692307693
1053,0.008996345234748383,0.22036437258968633,0.0,0.0053586289096490694,0.0002878168195759778,0.15674603174603174
1123,0.009136913129041326,0.21993145648021795,0.0,0.005126154671976289,0.00032064962908837997,0.15
2016,0.010683159966263706,0.23966879147262055,6.737516530083843e-05,0.025933884025087044,0.00029797009102902416,0.24530516431924881
8285,0.0009839752600506045,0.1749288445305939,0.0,0.00013303110553807696,8.35143813460483e-05,0.3333333333333333
417,0.016305875737981444,0.253379002940893,0.00037288575971131756,0.04338458516800632,0.0007316747975975323,0.17430467762326168
737,0.06508293505763284,0.27597473862320504,0.006134997021063534,0.08966003022336486,0.0017365555312247151,0.07894392099561647
974,0.01813325836378971,0.2540850818588959,0.0004881130045243795,0.046367970604452934,0.0007711693155141759,0.22703081232492997
2229,0.020804048355355636,0.2173967090829225,0.00024868030398005503,0.004613698364888024,0.0001283018147771485,0.13036995620165875
2398,0.05650829350576328,0.2909224754389055,0.0036307516007489105,0.1171983832471754,0.002605333171725021,0.09236292428198434
4561,0.00042170368287883047,0.2080211239970835,0.0,0.0021746110938105586,0.00014165194426212584,0
4600,0.017992690469496767,0.2554741891197933,0.0005894900315614184,0.03516953370678934,0.001071032708025259,0.13724427584338167
4645,0.0037953331459094743,0.22457237538098643,2.825114812148587e-06,0.007708634136074573,0.0002793784826844848,0.09686609686609686
4658,0.000281135788585887,0.20899763983567493,0.0,0.002379151168681637,0.00011432390998339541,0
7871,0.006606691031768344,0.239258439997648,0.0,0.017128030676126758,0.00047459942170492486,0.13783533765032377
8292,0.005763283666010683,0.23278757321084267,0.0,0.01069471137034691,0.0003210921764836692,0.14878048780487804
16,0.0021085184143941524,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.21904761904761905
17,0.006325555243182457,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.15757575757575756
18,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.21212121212121213
20,0.02628619623278043,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.06198608475648324
321,0.009839752600506044,0.20526871345211592,0.00015030114006632733,0.0022996905788638436,0.00017443321253485188,0.23653846153846153
425,0.017008715209446162,0.22740761660623732,0.0004758058071832582,0.012065380257948203,0.00019266607908433178,0.0857598145733739
861,0.005763283666010683,0.20131145984867718,4.980257043876991e-05,0.0018900195244204623,0.0001380329550364934,0.24924924924924924
896,0.01532190047793084,0.24836259695654633,0.0007340336171855768,0.034505234644575375,0.0006124756152042594,0.132957150414389
981,0.005482147877424796,0.18867234326183183,1.892641149983407e-05,0.0008969204715099965,0.00011497276302777797,0.2912912912912913
1044,0.0037953331459094743,0.1829208694715435,0.00019176902995471617,0.0008028197985196913,0.00037183318614097374,0.1
1352,0.026426764127073375,0.24573416218957045,0.0027417327708782386,0.02395364945507861,0.00043795907300998545,0.0944166522914151
1604,0.0036547652516165305,0.20515606461365027,5.480228338420619e-06,0.002635738520996748,0.00010676984230440088,0.2153846153846154
2165,0.004498172617374192,0.2211200713782042,0.0,0.006918740929507523,0.00013055647907352013,0.16129032258064516
2281,0.0021085184143941524,0.21590261677100406,3.6180067778522807e-07,0.005197749631786634,9.740673828491632e-05,0.2857142857142857
2285,0.013494517852122575,0.24488103035437805,0.001427595315919078,0.02151555591894604,0.0012443777169158046,0.07719298245614035
2324,0.01251054259207197,0.24788500824812248,0.00010506996619328108,0.03793144166051421,0.0004004627596383006,0.23569969356486212
2348,0.003514197357323587,0.21746838211429712,0.0,0.006793182007119271,0.000127436916601179,0.18666666666666668
2693,0.035141973573235875,0.2514362260821856,0.0007676859361256394,0.046803419177661114,0.0005376798710692033,0.1619168007354631
2774,0.021506887826820354,0.2577819479651038,0.0007217686529149985,0.041364475671813894,0.000661980295476124,0.15588096362777515
2828,0.008152937868990722,0.23337308999810089,0.0,0.01898369658191166,0.00019431178655095275,0.205686630369026
2877,0.011526567332021367,0.23782098831995618,0.0,0.022411778978413902,0.0007295626247051831,0.12044564890093346
3027,0.01813325836378971,0.24545986929677843,0.0004993856059396723,0.027229173421897828,0.0005531342842534586,0.15264516129032257
3456,0.06522350295192578,0.2746164555491027,0.003975640400948056,0.0856143301219164,0.0014108878727557004,0.1203986384531705
3516,0.015462468372223783,0.24811913155113804,0.0,0.04617761739316043,0.000706228507500175,0.18515429524603835
3614,0.03584481304470059,0.2337055394717389,0.0007281545644843687,0.01587966080883664,0.00021679347956982727,0.1349092333812198
4373,0.0077312341861118915,0.2353507012187232,0.0,0.01871349605825081,0.0005359035690033951,0.1595959595959596
5327,0.00604441945459657,0.23112069922982678,0.0,0.013452061682003075,0.0002710075475562266,0.14728682170542637
5714,0.021225752038234468,0.2551080803459762,0.0008608169218083901,0.036734135108132976,0.0007027293054642879,0.1699990150694376
5775,0.016727579420860277,0.24430491500391685,0.0002418461416107122,0.02420335275079502,0.00037572569393476776,0.12967200610221205
5780,0.00843407365757661,0.237221932586081,0.0,0.018464055589952785,0.0003313729709753908,0.1423728813559322
5814,0.03486083778464998,0.2514869700228682,0.0015463762237605547,0.04210175201159261,0.0006411433547874221,0.15722583914857122
5818,0.02024177677818386,0.24467267552784444,0.0006066766464331594,0.028466612337142063,0.0006044957008480287,0.17663561889799126
6229,0.01251054259207197,0.243556831675675,0.00035297950908173674,0.016047166582149608,0.0006076925581037548,0.13686180165731088
6262,0.0077312341861118915,0.23492451513793347,9.346271814506848e-05,0.015735156304363448,0.00034623200801054115,0.15084175084175083
6780,0.009418048917627214,0.23946920821151338,0.00022165068125563962,0.02189700657213646,0.0006121431328794814,0.15944055944055943
7726,0.006466123137475401,0.23206616235582192,4.806735658415955e-05,0.015667637814492145,0.00023399559313003906,0.2463768115942029
8288,0.001967950520101209,0.183591902594241,0.0,0.0004607977109741784,0.00017255202638346065,0.15384615384615385
21,0.010683159966263706,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.05754385964912281
794,0.006887826820354231,0.2044156719920131,8.965291704481074e-05,0.0021330353506543906,0.00019443036301971945,0.23995771670190275
2814,0.0067472589260612875,0.2326863046127148,0.0,0.01978123380682665,0.00039929757173992565,0.2402482269503546
22,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
601,0.002389654202980039,0.1766874850831806,4.8561403633875975e-05,0.0002585577099376139,9.085647014138588e-05,0.09166666666666666
670,0.0015462468372223785,0.17872517107844016,0.0,0.00029192205142439075,0.000115379822101417,0.34545454545454546
1029,0.020663480461062693,0.21212925207909752,0.0006806466773082108,0.004171465028274747,0.0001722208560783937,0.11914893617021277
1039,0.004217036828788305,0.1855170368413446,2.8516159236410407e-06,0.0007585348281931222,0.00010397634895305467,0.2942528735632184
1593,0.007309530503233061,0.22026274283699368,0.0,0.007667644689546657,0.00038340035220332726,0.19306184012066366
24,0.04343547933651954,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.07653511537006683
311,0.051728985099803206,0.2017569112952634,0.001083587030559007,0.0034075653671306644,0.00022084771935117008,0.1061405713328307
633,0.01658701152656733,0.23355952826377208,0.0015635496427723271,0.019222361901612015,0.0002747815267490076,0.11690731252911038
742,0.017008715209446162,0.1997730887292222,0.0003142590328097674,0.001512856249090892,0.00017669326780979478,0.11792149292149293
769,0.02656733202136632,0.19794312238642037,0.0008949715582966999,0.0022557105702205034,0.0004829166224544633,0.12655844155844156
856,0.023193702558335676,0.2376273715605095,0.000468029838196686,0.026949426113476685,0.000326654847878437,0.1544197737746125
1100,0.004779308405960078,0.22893954371914602,6.365697543921175e-05,0.010511505818455653,0.00014613625103918607,0.2014260249554367
1267,0.021225752038234468,0.2425927196229679,0.0006685824875115142,0.027990855208816105,0.0004802023433916766,0.14915899714376388
1315,0.008574641551869553,0.23353034791291452,7.329054295504717e-05,0.016315715195473174,0.00030534291790762003,0.132486388384755
1357,0.029238122012932244,0.24610624156615768,0.0012046139089961182,0.03841018519062017,0.0004996113837134112,0.15704736995059576
1416,0.013635085746415518,0.2432240604677902,0.00011847823592181065,0.03029453628065807,0.00035760302485316934,0.18863955119214587
1419,0.012791678380657857,0.22958630531167076,0.00013453956849036539,0.014894451576610552,0.0001774901940879044,0.20224719101123595
1473,0.02614562833848749,0.25116593720706365,0.0015190769425880671,0.025549354434245844,0.0005497030965572309,0.09839395670665906
1548,0.007309530503233061,0.2348654777527132,0.00020252493950719696,0.013949970582562062,0.0005479773925586304,0.10256410256410256
1705,0.014619061006466122,0.23535342542117446,0.0004386253220466946,0.021049290517143035,0.0005142138597174579,0.23669261519040605
1723,0.010823727860556649,0.23853066611828938,3.306008682927172e-06,0.02143925040402058,0.0006487868063620591,0.15516062884483936
1734,0.021928591509699183,0.24311333871300872,0.00033092616528945746,0.03231865854616326,0.00043384717832145765,0.19075197646626219
1754,0.020382344672476807,0.25293327533084814,0.0002927417425221044,0.0429160319942838,0.0008589038949423089,0.19866049443514233
1781,0.008152937868990722,0.23435016357760377,0.00012015343981556713,0.02121720091858901,0.0003135388476436206,0.2612794612794613
1808,0.029659825695811076,0.2395152363781353,0.0008020382445796642,0.02535602007720525,0.00034951090187607017,0.15068717277486912
1814,0.025864492549901603,0.23830903355580643,0.0004253103020197476,0.02912647991547219,0.00027857719235064346,0.18117616846430407
1837,0.007168962608940118,0.20868336549011585,4.4217908588835896e-05,0.004654641733248582,0.00012092250361784584,0.21142857142857144
2209,0.014337925217880236,0.24433685028692387,0.00012676843176853667,0.03325994884908685,0.00027149464807516623,0.2698989898989899
2225,0.020101208883890918,0.2486103484331938,0.0001815516447488083,0.03497470235545367,0.00034724665153184275,0.20217864923747278
2264,0.017570986786617938,0.2354423610901836,0.0005185517932405146,0.021678261125335087,0.0004416103071896232,0.12576556046147272
2276,0.017149283103739105,0.2535852536555376,0.0003561776197014194,0.036278935814991455,0.0004359014715672533,0.17262498219626835
2323,0.03387686252459938,0.25185971901838816,0.0014990565284084053,0.040768389955566475,0.0009896478018814423,0.13878601224123815
2354,0.016727579420860277,0.2524550114390826,0.00015767742073756697,0.041061834214510935,0.0006822810646468761,0.1351659307790913
2371,0.029238122012932244,0.23697963926402127,0.0007244948879762817,0.02978340986842401,0.0004668727596023672,0.1713082901554404
2375,0.015884172055102615,0.23585828450409688,0.0002820043223076996,0.02343273911964851,0.0003524801548269692,0.17947386638975424
2516,0.029659825695811076,0.2643440679811862,0.0005998250704198725,0.06498081640302383,0.0008047378251214227,0.13916786226685796
2542,0.02572392465560866,0.23989949363985982,0.00046015548520856003,0.029828021618189284,0.0004460763984553472,0.17435060519515844
2560,0.03387686252459938,0.23424737197756348,0.0005780829017066,0.023203353148945446,0.0003022514735056721,0.10054583098061359
2660,0.0410458251335395,0.2558763729904131,0.0013305543674830003,0.05111996170794122,0.000674779113110591,0.1367853596254788
2667,0.027973010964295754,0.24350923719319537,0.0010515984102371242,0.038311203956353554,0.0004790497516292551,0.12643737698124935
2697,0.01771155468091088,0.24064073443128006,0.0002223773429138747,0.030811364897681985,0.00042082847428275244,0.23743300014486454
2707,0.024318245712679223,0.23913220811040334,0.0005317672819572951,0.02424621959291775,0.00045644273875209166,0.14043094418674248
2815,0.0077312341861118915,0.23231132297973747,5.632128675731702e-05,0.018532525493377167,0.00024601922351025495,0.3378582202111614
2819,0.011526567332021367,0.24141774681239492,0.00017910002836015503,0.03166780452478815,0.0002543317972795491,0.2736124634858812
2822,0.01743041889232499,0.24424106947536492,0.0004873568989532378,0.030499554759833087,0.0005698257517675595,0.15447154471544716
2830,0.010823727860556649,0.2384914710934568,7.031635480270181e-05,0.023083092009942387,0.0003076495587983724,0.22829801777170197
2922,0.006606691031768344,0.22884614901600583,0.0,0.014923259539820028,0.0002875141944282518,0.17761332099907493
2926,0.0033736294630306437,0.21931760305064316,0.0,0.008419577920120455,0.00011888640724750224,0.22826086956521738
2955,0.009136913129041326,0.2367152315657578,0.0,0.02069411739157119,0.0004385574711307286,0.17259615384615384
2963,0.010261456283384875,0.23326617204680045,0.0,0.017468699072683253,0.00047907301869261056,0.14231354642313546
2999,0.008574641551869553,0.23473275206517238,0.00012539482012728732,0.017605090368175254,0.0003153250236697901,0.23005464480874316
