node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
9066,0.0026712459454302615,0.15320870503778206,0.0005198085087966117,1.2590875847105816e-05,0.00024071811825613886,0.3333333333333333
20787,0.0022896393817973667,0.13231688836302047,7.970311739229924e-05,7.375843852571016e-07,0.00022756618725992746,0.7333333333333333
23836,0.005724098454493417,0.14322594766161797,0.0024736809963510553,6.845653899606484e-06,0.0006073386722907106,0.17142857142857143
25050,0.0030528525090631558,0.13754399053554595,0.00027215021566186334,7.926706590380535e-07,0.00029609911705537415,0.5
5287,0.003816065636328945,0.13844493370499275,0.0017544494094906692,3.3262803302747615e-07,0.0003990307484384289,0.17777777777777778
17273,0.0019080328181644724,0.12575150805179663,4.756820618335705e-05,1.9116363367639527e-07,0.00020197353358750937,0.7
9283,0.0026712459454302615,0.1617942264644049,0.0020645310067459546,0.006862990653098143,0.0001807304422134877,0.14285714285714285
953,0.0011448196908986834,0.14866335457496313,0.0,6.359208644711406e-06,0.00011644330247969961,1.0
17794,0.0019080328181644724,0.15026909767195823,0.00010509653212798657,4.737171566972477e-06,0.00016483969794229097,0.3
114,0.00038160656363289447,0.12642170703263322,0.0,3.441981061892621e-07,6.283865299166206e-05,0
2348,0.00038160656363289447,0.12642170703263322,0.0,3.441981061892621e-07,6.283865299166206e-05,0
6631,0.00038160656363289447,0.12642170703263322,0.0,3.441981061892621e-07,6.283865299166206e-05,0
8854,0.0019080328181644724,0.13584395769273677,0.0006052542271666004,6.3860441403536e-06,0.0002511138817991232,0.3
4290,0.00038160656363289447,0.1213233447811792,0.0,1.5006982679091391e-07,6.306749890612152e-05,0
8200,0.0007632131272657889,0.12132780913740458,0.0,1.534333830580239e-07,0.00010977592761340503,1.0
11113,0.0011448196908986834,0.13018021719512426,0.0,2.18941355403776e-07,0.00012644470078001252,1.0
12302,0.0007632131272657889,0.12132780913740458,0.0,1.534333830580239e-07,0.00010977592761340503,1.0
21017,0.00038160656363289447,0.1213233447811792,0.0,1.5006982679091391e-07,6.306749890612152e-05,0
23297,0.0019080328181644724,0.1404619809626867,0.000614644798429155,6.693377178122345e-06,0.00022446424669481704,0.3
6355,0.0007632131272657889,0.0007727532913566114,0.0,9.879319929287257e-36,0.00017743511241734855,1.0
7194,0.0019080328181644724,0.0011888512174717098,1.8206420020653362e-06,1.6920389628143654e-35,0.0004412356717081039,0.1
20960,0.0007632131272657889,0.0007727532913566114,0.0,9.879319929287257e-36,0.00017743511241734855,1.0
7542,0.00038160656363289447,0.0007359555155777251,0.0,6.237465721822525e-36,0.00010126382438954747,0
15322,0.00038160656363289447,0.0007359555155777251,0.0,6.237465721822525e-36,0.00010126382438954747,0
18415,0.0019080328181644724,0.0011888512174717098,1.8934676821479496e-06,1.3666345371363963e-35,0.00046092279236031094,0
23066,0.0011448196908986834,0.11709238755346808,0.0012097801975323747,1.962228263713982e-09,0.00018112770507107217,0.3333333333333333
3765,0.0026712459454302615,0.1373148651140308,0.0022924822874223006,8.746687786083003e-08,0.0003278691201659029,0.2857142857142857
14500,0.0007632131272657889,0.1170757568837875,0.0,1.9613040228222877e-09,0.00011991209192161573,1.0
17918,0.0007632131272657889,0.1020522003503082,0.0009075536251895288,4.305881019174054e-11,0.00014526327683267554,0
3418,0.0019080328181644724,0.13728056212499407,0.0004786858992846823,8.738266915520872e-08,0.00022671490578813578,0.5
4798,0.0022896393817973667,0.12705990524539912,0.0006781081743848447,2.871886084382797e-08,0.00028779781661224653,0.26666666666666666
12866,0.0011448196908986834,0.11915740454331636,0.0,4.4643120419342145e-09,0.0001478187363738367,1.0
20196,0.0007632131272657889,0.11705913093755484,0.0,3.8346847522988355e-09,0.0001070082940834687,1.0
2004,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
21191,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
21663,0.0007632131272657889,0.11137323226205395,0.0012097801975323747,4.87912889813729e-10,0.00016525545846951856,0
14020,0.0019080328181644724,0.12952054606269817,0.00241846800986351,2.222272836276509e-08,0.0003282331658525466,0.1
22203,0.0011448196908986834,0.09768047818450919,0.000907699276549694,1.071979539484637e-11,0.00027479717738742833,0
1600,0.0007632131272657889,0.11134690467101538,0.0,4.986221131067074e-10,0.0001477267971264667,1.0
15905,0.00038160656363289447,0.11134314460264434,0.0,4.876775372890188e-10,8.506103986891328e-05,0
21635,0.0007632131272657889,0.11134690467101538,0.0,4.986221131067074e-10,0.0001477267971264667,1.0
16543,0.0030528525090631558,0.1289330364493062,0.001683111748720086,1.7552298112168597e-06,0.0003287180418359931,0.39285714285714285
238,0.0015264262545315779,0.11092734965408785,0.0006051814014865177,4.0261214379751507e-08,0.00021115030613726152,0.3333333333333333
4793,0.0026712459454302615,0.12891791293079868,0.0007759950776110411,1.7543661436261553e-06,0.00028421541523686783,0.47619047619047616
6218,0.004960885327227628,0.15357263815175162,0.006494884789919161,7.453892985626818e-05,0.00045931203805688465,0.15384615384615385
15516,0.0019080328181644724,0.112709528307859,0.0007784350549817931,7.718963500742344e-08,0.0002582978879759319,0.2
16553,0.0015264262545315779,0.12878699090376172,0.0,1.749316124719726e-06,0.00016269442253354161,1.0
16563,0.0015264262545315779,0.11092734965408785,2.1847704024784035e-07,7.954427678785185e-08,0.0001817642775256355,0.6666666666666666
16565,0.0015264262545315779,0.12878699090376172,0.0,1.749316124719726e-06,0.00016269442253354161,1.0
22964,0.0011448196908986834,0.11091615504820895,0.0,7.868060919714737e-08,0.00013673075847456118,1.0
8442,0.0007632131272657889,0.09732295938835583,0.0,9.023827192450112e-10,0.00012800751253741905,1.0
10412,0.0007632131272657889,0.09732295938835583,0.0,9.023827192450112e-10,0.00012800751253741905,1.0
8887,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
6072,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
491,0.004197672199961839,0.1337716869976512,0.0009004630872143104,5.803395433901475e-07,0.0003791478185870476,0.2545454545454545
1124,0.0026712459454302615,0.13825916391806892,0.0008578136103678244,1.4532326761140353e-05,0.00018447592419662632,0.42857142857142855
1818,0.0011448196908986834,0.12225452506926614,0.0,3.183262909512673e-08,0.00011916276220690363,1.0
4552,0.0011448196908986834,0.14393244897494792,0.000700878658618595,2.5058090288866303e-07,0.00011277037155477124,0.3333333333333333
5739,0.0015264262545315779,0.12353244693410166,0.0,6.13051584869257e-08,0.00015846525820840796,1.0
6823,0.008013737836290783,0.14058775172123428,0.003574084206063415,5.788038807581291e-06,0.0004356603973718967,0.4238095238095238
7882,0.0030528525090631558,0.13183017636712274,0.000557503331837969,1.8474277298293715e-06,0.0003227648851738921,0.32142857142857145
13328,0.0030528525090631558,0.14054580311671386,0.0009399832415502444,2.1779737564001183e-07,0.00028406996900121056,0.39285714285714285
17039,0.0011448196908986834,0.12225452506926614,0.0,3.183262909512673e-08,0.00011916276220690363,1.0
17082,0.003816065636328945,0.14410229190673954,0.001728036771676217,6.778518590990883e-07,0.0003224192419675264,0.26666666666666666
22028,0.0019080328181644724,0.12353707535099691,0.0003026635264233415,6.133639894750043e-08,0.00021116559717024986,0.6
23454,0.00038160656363289447,0.11447037012630563,0.0,1.4423306222218476e-08,5.794674601017437e-05,0
3681,0.0011448196908986834,0.14009196724669049,0.0,1.6080561435062491e-07,0.0001123843087367736,1.0
7126,0.0007632131272657889,0.12224545977747692,0.0,2.155178036263963e-08,8.62622562210427e-05,1.0
3547,0.004960885327227628,0.15891674094457814,0.007473955728391324,8.770349482348362e-05,0.0005106809057578289,0.14102564102564102
449,0.011448196908986834,0.14120185607117927,0.0062608777380277845,2.329396183552148e-06,0.0010203686666578266,0.11724137931034483
882,0.0015264262545315779,0.13893496296637903,0.00010472992228217594,2.0683891893467457e-06,0.0001683403939433114,0.6666666666666666
1405,0.0007632131272657889,0.14550770260891913,0.0,7.850760817858989e-05,9.183835824018259e-05,1.0
1498,0.0011448196908986834,0.13240721793904534,0.0,2.016858219789892e-06,0.00013311025616710796,1.0
3033,0.0011448196908986834,0.13240721793904534,0.0,2.016858219789892e-06,0.00013311025616710796,1.0
3048,0.0019080328181644724,0.13265759569978305,0.001253128153190256,2.17564628879366e-06,0.0002942468381745299,0.1
3511,0.0007632131272657889,0.13240190102068455,0.0,1.972644890964764e-06,9.538587111694829e-05,1.0
7091,0.0011448196908986834,0.13415267886394772,0.0,2.023712984580937e-06,0.00012428078113052888,1.0
14707,0.0030528525090631558,0.1388588983414659,0.000283200758680747,2.2817497289033645e-06,0.0003134046306679333,0.35714285714285715
17245,0.0022896393817973667,0.14832896401628987,0.0014101698687948973,3.954002684099125e-06,0.0002504241650327039,0.26666666666666666
18340,0.00038160656363289447,0.13239658452931685,0.0,1.9226245375762327e-06,6.205725797428982e-05,0
6804,0.0026712459454302615,0.14256332329289637,0.001056942204081558,2.700061932991945e-06,0.0003318408002516917,0.14285714285714285
12260,0.0007632131272657889,0.12085197892893404,0.0,6.051737604405573e-08,0.00012021612742311983,1.0
19624,0.0015264262545315779,0.14020515121478536,0.00031876774428124245,2.6951995893538837e-06,0.0001938465708221607,0.3333333333333333
22826,0.0019080328181644724,0.1408159103616531,0.0004177720529017178,1.054881348270714e-07,0.0002078952814755759,0.2
25491,0.0007632131272657889,0.12085197892893404,0.0,6.051737604405573e-08,0.00012021612742311983,1.0
25844,0.00038160656363289447,0.12084754952052879,0.0,5.9190713058374455e-08,6.900394221591278e-05,0
6184,0.00038160656363289447,0.1191487927264159,0.0,5.9084100526158404e-08,6.990906943480443e-05,0
19161,0.0015264262545315779,0.13307521254058632,0.0003026635264233415,5.663483021308741e-07,0.00017463223145805843,0.5
21831,0.0011448196908986834,0.13306984184026585,0.0,5.659915829922069e-07,0.0001214685824439659,1.0
88,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
1995,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
2338,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
2530,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
2535,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
4355,0.011829803472619728,0.1403543564242341,0.0,0.00045051138904869247,0.00022536119899828087,1.0
4755,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
5210,0.012593016599885518,0.14134713169795118,0.0,0.0004826999414764689,0.00023486510194590024,1.0
6340,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
7197,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
7635,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
8727,0.012593016599885518,0.14134713169795118,0.0,0.0004826999414764689,0.00023486510194590024,1.0
9313,0.011829803472619728,0.1403543564242341,0.0,0.00045051138904869247,0.00022536119899828087,1.0
9656,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
9869,0.015645869108948673,0.14398901878327033,1.8914281243236354e-05,0.0005749601400301438,0.00028866721764843746,0.9024390243902439
10350,0.016409082236214463,0.146516376693837,0.0006802534297766804,0.0005850475764151185,0.00032762409378691274,0.8460686600221484
12507,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
12710,0.012593016599885518,0.14134713169795118,0.0,0.0004826999414764689,0.0002348651019459002,1.0
14648,0.011829803472619728,0.1403543564242341,0.0,0.00045051138904869247,0.00022536119899828087,1.0
14766,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
15010,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
15244,0.022514787254340776,0.16362485936767937,0.009304796099478202,0.0006083112887654562,0.0006937567889266506,0.4640561075394506
15245,0.012593016599885518,0.14134713169795118,0.0,0.0004826999414764689,0.0002348651019459002,1.0
15457,0.012974623163518412,0.1413531913366247,2.6217244829740847e-08,0.000492362022269241,0.0002425312516396625,0.983957219251337
15933,0.015645869108948673,0.14398901878327033,1.8914281243236354e-05,0.0005749601400301438,0.00028866721764843746,0.9024390243902439
16654,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
17807,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
18225,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
18453,0.0137378362907842,0.1533013084023669,0.0015856633129616704,0.0004531744549995223,0.0003437406396855564,0.7476190476190476
18778,0.012974623163518412,0.15066736159377203,0.0009911861013723253,0.0004520476818985929,0.0003016066446614956,0.8360071301247772
19114,0.011829803472619728,0.1403543564242341,0.0,0.0004505113890486925,0.00022536119899828087,1.0
19446,0.012593016599885518,0.14134713169795118,0.0,0.0004826999414764689,0.0002348651019459002,1.0
19645,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
19939,0.016027475672581566,0.1439953070625429,2.3007992966611786e-05,0.0005846222208229161,0.0002963344405127524,0.8873403019744484
20346,0.0007632131272657889,0.13146748569051464,0.0,1.6290592494699595e-05,5.719345171295706e-05,1.0
20576,0.015645869108948673,0.14398901878327033,1.8914281243236354e-05,0.0005749601400301438,0.00028866721764843746,0.9024390243902439
21178,0.011829803472619728,0.1403543564242341,0.0,0.0004505113890486925,0.00022536119899828087,1.0
22504,0.012593016599885518,0.14134713169795118,0.0,0.0004826999414764689,0.0002348651019459002,1.0
23712,0.012974623163518412,0.1413531913366247,2.6217244829740847e-08,0.000492362022269241,0.0002425312516396625,0.983957219251337
24453,0.0019080328181644724,0.15045423413726247,0.00019180010784547357,3.2930324892033305e-05,0.00012177783362759206,0.5
24718,0.01526426254531578,0.14804923627668748,0.001890611610591371,0.0004956482121540005,0.000380563344095728,0.7192307692307692
12308,0.0015264262545315779,0.1361075145972387,0.0,3.28392322394913e-06,0.00014740232524272938,1.0
15935,0.0019080328181644724,0.13611313330243177,0.0003026635264233415,3.2855610879572564e-06,0.00019804755959267176,0.6
18276,0.0015264262545315779,0.1361075145972387,0.0,3.28392322394913e-06,0.00014740232524272938,1.0
18904,0.0019080328181644724,0.13795257692640925,0.00035192720085432875,6.591479684008379e-06,0.00016861625702765628,0.6
2190,0.0015264262545315779,0.12430085731426176,0.0,4.0644762495565354e-07,0.0001483229975645434,1.0
6172,0.0022896393817973667,0.14172381436140585,0.0002738425925954388,5.766570554699903e-06,0.00020952751797070465,0.6
